BEDS,BATH,PROPERTYSQFT,LATITUDE,LONGITUDE,PROPERTY_TYPE_Co-op,PROPERTY_TYPE_Condo,PROPERTY_TYPE_Condop,PROPERTY_TYPE_House,PROPERTY_TYPE_Land,PROPERTY_TYPE_Multi-family home,PROPERTY_TYPE_Townhouse,PROPERTY_TYPE_Unknown,LISTING_STATUS_Coming Soon,LISTING_STATUS_Contingent,LISTING_STATUS_For Sale,LISTING_STATUS_Foreclosure,LISTING_STATUS_Pending
-0.9014678409480448,-0.7406801801655817,-0.6098986075685567,-0.8882040245114203,-0.9360611186795688,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.1364722148101901,0.33768959683143,0.14525602348589234,0.7020951633855728,-0.03886247391079109,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,-0.6239072731881176,0.9430953037437162,-0.20042280535806686,0,1,0,0,0,0,0,0,0,0,1,0,0
0.6285234113276646,0.8768744853299358,0.16802010511767865,-1.2890785847904336,-1.8641951196963193,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.5189700278791175,-0.7406801801655817,-0.5551772574921474,2.01991672573444,0.26985306232737455,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,-0.51140017743102,0.4698791178099494,-0.22374444782670452,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.7406801801655817,-0.43960576613077085,-0.08781123783730006,-0.7306166685769453,0,1,0,0,0,0,0,0,0,0,1,0,0
1.011021224396592,0.8768744853299358,0.31423555252184443,-1.2061085252033865,1.7158048026159174,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.7406801801655817,0.007011446406886239,0.8228547011530771,1.587774533518057,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,-0.35818039721707373,0.638600637888104,-0.26762658503393005,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,-0.4903871790016788,-1.7207604821831943,-1.576253083852419,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,0.007011446406886239,0.22678261680329936,0.7929404624441019,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.20149529166707583,0.007011446406886239,-0.5317093046043555,0.9306005686190703,0,0,0,0,0,0,0,1,0,0,0,0,1
0.6285234113276646,0.8768744853299358,0.5147345792018083,0.25743301325651946,-0.593834343847459,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.1364722148101901,8.483335059174191e-05,0.007011446406886239,-1.9875996994735965,-2.5980986753303097,0,0,0,0,0,0,0,1,0,0,0,0,1
1.011021224396592,0.8768744853299358,0.007011446406886239,-1.279632360797559,1.9981710439054876,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.7406801801655817,-0.5245333014493582,0.38247577095004026,0.39384117759062715,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,-0.44836118214299636,-0.9440565708363852,-0.9508407390000746,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.7406801801655817,0.007011446406886239,0.3944158622278789,-0.29407891527643193,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,-0.6046453579612215,-0.06819136416211491,0.3106441407198006,0,1,0,0,0,0,0,0,0,0,1,0,0
1.011021224396592,1.9552442623269475,2.8988343593308112,0.6468062287759162,-0.252534886659944,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.20149529166707583,-0.4391679953301596,-1.584459236810629,-0.314321387617877,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,-0.4575543689558331,-0.0388743905476024,-0.48912968011405833,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.20149529166707583,-0.38182002045008256,0.013082132517606272,0.6373977884459399,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,-0.3516138352079046,-1.7388739546274647,-1.6187383002490898,0,0,0,1,0,0,0,0,0,0,1,0,0
0.6285234113276646,1.9552442623269475,0.38384110981903713,0.9495974584106834,1.2462214509917386,0,0,0,1,0,0,0,0,0,0,1,0,0
0.6285234113276646,0.8768744853299358,0.931492381383742,-0.46838661194689474,-0.3295567409687546,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.1364722148101901,0.8768744853299358,0.5392497440360398,0.817445403348806,-0.28536351643211,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.20149529166707583,-0.3870732700574179,-1.4361480214718598,-1.3044826355195551,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.1364722148101901,8.483335059174191e-05,0.5830268240971672,1.5167432024689684,0.7401873827277745,0,0,0,0,0,1,0,0,0,0,1,0,0
0.6285234113276646,0.33768959683143,-0.7320366609391025,1.7655319526897835,1.0432230983937831,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.20149529166707583,0.10147894342476486,-1.1872905381150418,0.30924523846126456,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,-0.5989543375532749,-0.893812648410101,-0.31152259237688457,1,0,0,0,0,0,0,0,0,0,1,0,0
4.453501542016938,1.9552442623269475,1.2046613609651775,-0.8329391464993241,-0.05922185168173078,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.5189700278791175,-0.7406801801655817,-0.5332887174615837,-1.0693444767149571,-0.9692573070479902,1,0,0,0,0,0,0,0,0,0,1,0,0
10.190968738050849,9.50383270130603,7.105811753205162,-0.9012014605316732,-0.22538706818399606,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,0.007011446406886239,0.6826711791479563,-0.2264104860544919,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.7406801801655817,-0.5551772574921474,-1.2870269006804513,0.09346753725658388,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.7406801801655817,0.007011446406886239,0.6314157340700624,-0.12332565602680784,1,0,0,0,0,0,0,0,0,0,1,0,0
1.011021224396592,8.483335059174191e-05,0.007011446406886239,-1.022546375507567,0.1972765865129515,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.1364722148101901,-0.7406801801655817,0.007011446406886239,0.09380003634798126,0.47725419228875116,0,0,0,1,0,0,0,0,0,0,1,0,0
0.24602559825873724,0.8768744853299358,0.6355593201705202,-2.0399903868479874,-2.4086296493910986,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,-0.02372350555005975,0.601918908749661,-0.38763892496875507,0,1,0,0,0,0,0,0,0,0,1,0,0
0.6285234113276646,0.33768959683143,0.5072924755914167,2.086062059177481,0.8152872325171544,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.5189700278791175,-0.7406801801655817,-0.5464218414799219,0.297344054235324,-0.4019756916706979,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.7406801801655817,-0.46762309736989244,-0.22238728149593925,-0.5626542787765287,0,0,0,0,0,0,0,1,0,1,0,0,0
0.6285234113276646,1.9552442623269475,0.007011446406886239,0.8239372480453322,-0.14224947475204835,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,-0.6427314176144024,0.5121809263697944,0.6388591063151157,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.20149529166707583,-0.39495314446842084,0.27577101394504017,0.9391297113553934,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.20149529166707583,-0.30564790114372076,-1.1278455398810154,-2.171879312272345,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.7406801801655817,0.007011446406886239,-0.032785780249016405,-0.15753337357797748,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.7406801801655817,0.007011446406886239,0.6865259625261104,-0.07650998511740346,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,0.007011446406886239,-0.44227603912746377,-0.3082502310738286,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,0.8768744853299358,0.013924783302509887,0.7014273064139794,-0.4798961326285841,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.7406801801655817,0.007011446406886239,1.7510556086929359,0.11262318539283228,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,-0.6208428775838387,-1.5541822903964684,-0.31175442178803325,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,8.483335059174191e-05,0.03493778173185108,0.1797565506948181,-0.48983903848309257,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.5189700278791175,-0.7406801801655817,0.007011446406886239,-0.8490043714903717,-0.7610804402109768,1,0,0,0,0,0,0,0,0,0,1,0,0
1.011021224396592,0.8768744853299358,-0.009714839930498957,-1.2278247595269969,-1.5019071750111619,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,-0.6208428775838387,-1.5136033924460706,-0.2248619844751201,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.7406801801655817,-0.5551772574921474,-1.107434089589431,-0.4416938159936563,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,-0.6589289372370196,0.4520531789846937,1.0963704862537629,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.7406801801655817,-0.675564227660248,0.20610768949034194,0.8359973265767189,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.7406801801655817,0.007011446406886239,0.7242764919295263,-0.4023412688189719,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,-0.5691859231117082,0.6395548829264318,1.6813087843869035,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.20149529166707583,0.007011446406886239,-0.4533352007120989,-0.20556367208575965,0,0,0,1,0,0,0,0,0,0,1,0,0
0.24602559825873724,-0.20149529166707583,0.09053467340948299,-2.0119667417428606,-2.7904090976416205,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,0.007011446406886239,0.5999565777164828,-0.09679505858995582,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,-0.38006893724763746,0.07013178096155245,-0.5564156898800936,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,0.007011446406886239,0.10280178606123251,-0.4282496915969857,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,-0.6974527676908118,-0.2425650391251126,-0.222179103939702,1,0,0,0,0,0,0,0,0,0,1,0,0
4.0710037289480105,1.9552442623269475,1.2847734174770409,1.4495233409994714,0.931737919747159,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.1364722148101901,-0.20149529166707583,-0.423846017308765,1.9254189736855738,0.2435384427179608,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,0.007011446406886239,1.5952112416470692,0.7751460690550246,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.7406801801655817,-0.6037698163599989,1.4409213890273194,0.8469388822021668,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.9014678409480448,-0.20149529166707583,-0.4601809937595008,0.3097939162720299,-0.6200191786157102,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.7406801801655817,-0.5893233799398269,1.2446103881532204,1.2956070599030294,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,-0.4107128932904267,-1.5615768302792794,-0.1649449796657442,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,-0.423846017308765,1.9384599406919891,0.21024417267565684,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,-0.05349191999162644,0.0527720819089201,-0.6554623289688511,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,0.007011446406886239,0.6976469839331485,-0.06957194509170027,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.7406801801655817,-0.7486719513623309,0.16442218805012856,-0.08530563260405695,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.7406801801655817,-0.6689976656510789,-0.7558744088481333,-0.5820080717088052,0,1,0,0,0,0,0,0,0,0,1,0,0
0.24602559825873724,0.8768744853299358,0.3116089277181768,-0.22874395102493802,-0.5592501511843289,0,0,0,0,0,1,0,0,0,0,1,0,0
0.6285234113276646,0.33768959683143,0.5392497440360398,-0.6414577939824271,-0.33348694299403236,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.1364722148101901,8.483335059174191e-05,-0.2408578226532521,-1.5547103899914947,-2.1645439919309473,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.5189700278791175,-0.7406801801655817,0.007011446406886239,1.271796634551306,0.18706024084024814,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,0.007011446406886239,0.6092687720941105,-0.28437675534891804,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,0.33768959683143,-0.06837612721240979,0.5181630003075346,-0.23789693986834828,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.7406801801655817,-0.46762309736989244,0.5334824707728246,-0.5443486718143045,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.5189700278791175,-0.7406801801655817,0.007011446406886239,2.0222948922404784,0.2979727810268651,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.7406801801655817,0.007011446406886239,-0.5785371901707075,0.8677133733203524,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,-0.6024565039581651,-0.5245438751748346,0.9130915037360762,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,0.007011446406886239,-0.28826799236540884,0.016188094713147992,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,8.483335059174191e-05,0.007011446406886239,-0.5743375955602567,-0.3846013652487495,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,-0.15768137053710987,-2.0100548150093642,-1.995761282675805,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,-0.5319754050597498,-1.0364465067141047,-2.160631622937361,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.1364722148101901,0.8768744853299358,0.23281018360814731,-1.4643767204327973,0.16497006827775978,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,0.007011446406886239,0.2285032363081858,0.7904032183335568,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.7406801801655817,0.007011446406886239,0.6182544840756818,-0.17398137307939227,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.20149529166707583,-0.11740645688087258,-1.0429761546354732,-0.6846252800182292,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,0.007011446406886239,0.8034467546473033,-0.12756199176162164,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,-0.42822372531487773,0.8561673610745912,1.5318432112767342,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.20149529166707583,-0.27763056990459917,1.7860407749240528,1.0006606055266825,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.20149529166707583,-0.24611107226058737,0.1847683418624692,2.088331879625494,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.5189700278791175,-0.20149529166707583,-0.2316646358404153,0.5308373905884907,-0.42104217464890964,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,0.007011446406886239,0.5089687978133928,-0.20395572706764983,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,8.483335059174191e-05,-0.2767550283033766,-0.8195086917221693,-1.5105443066611337,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,-0.6208428775838387,-1.5421093150555816,-0.291871582250918,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.7406801801655817,0.007011446406886239,-0.38803643039425934,-0.36583804380817203,0,1,0,0,0,0,0,0,0,0,1,0,0
1.011021224396592,8.483335059174191e-05,0.007011446406886239,1.5882543027302,0.26476470397069607,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.1364722148101901,-0.7406801801655817,0.007011446406886239,-1.3075494695419212,0.07298332826422396,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.20149529166707583,-0.3905754364623081,1.9116196510784804,0.42123964923319507,0,0,0,1,0,0,0,0,0,0,1,0,0
1.3935190374655193,0.8768744853299358,0.6342460077686863,1.3808062427172205,0.8206440770722855,0,0,0,0,0,0,0,1,0,0,0,0,1
0.6285234113276646,-0.20149529166707583,0.007011446406886239,-0.6152716147133924,0.06315831856327123,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.1364722148101901,-0.20149529166707583,-0.5000181366151268,0.21193511387203412,0.7995010366337835,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,0.8768744853299358,0.15182258549506147,0.5028400931854852,-0.23967826158292987,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.20149529166707583,-0.38838658245925173,0.19421685695990448,-0.38671953311622675,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,-0.51140017743102,0.7636285034020623,-0.10437409703025011,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,0.007011446406886239,0.3886090577869877,-0.37266314130034334,1,0,0,0,0,0,0,0,0,0,1,0,0
1.7760168505344465,8.483335059174191e-05,0.3588881741841945,0.049940276705178484,1.6490309971470902,0,0,0,0,0,1,0,0,0,0,1,0,0
0.24602559825873724,-0.20149529166707583,0.007011446406886239,-0.3165826077463097,0.6715757842776702,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.7406801801655817,-0.5332887174615837,2.238437693959255,0.3610501953295446,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,0.33768959683143,0.007011446406886239,0.6454258382942866,-0.16988671087362944,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,-0.6992038508932569,0.346282047077302,0.29687505885798193,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.20149529166707583,-0.14936372532549563,-0.449805754177802,-0.2033236451690454,0,1,0,0,0,0,0,0,0,0,1,0,0
0.24602559825873724,-0.20149529166707583,0.007011446406886239,0.9100564308140977,1.4532550223568599,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.9014678409480448,-0.20149529166707583,-0.29514140192905014,-0.12442423383973969,-0.48462485818093276,0,1,0,0,0,0,0,0,0,0,1,0,0
0.6285234113276646,1.9552442623269475,0.007011446406886239,-0.3884728858079208,-0.34276606378237484,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,-0.26537298748748345,0.8097129255472174,-0.367044745614765,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,-0.36693581322929925,-2.4041820724363587,-2.950291142668362,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.20149529166707583,0.007011446406886239,-0.051870681015574974,-0.6108896571480628,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.20149529166707583,-0.19576743019029078,-0.07368199617739107,-0.7100393315305858,0,1,0,0,0,0,0,0,0,0,1,0,0
0.24602559825873724,-0.20149529166707583,-0.22028259502452216,2.19215623682417,0.9282456177207019,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.1364722148101901,8.483335059174191e-05,0.007011446406886239,-1.5303009622884296,-0.21793187024120173,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.7406801801655817,0.007011446406886239,0.7282859248637286,-0.4335005286863087,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.7406801801655817,0.007011446406886239,0.6897048700667907,-0.35867312799120327,1,0,0,0,0,0,0,0,0,0,1,0,0
1.3935190374655193,1.9552442623269475,3.9757505288345474,-1.203747541981308,-1.168194682055585,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.9014678409480448,-0.20149529166707583,0.007011446406886239,0.7882693326631409,-0.3022662582399762,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,0.007011446406886239,0.6632426127013813,-0.38323713832953593,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,-0.16118353694200005,0.5238369206854591,-0.22702374419748422,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,-0.46280761856316843,0.08022638753749985,-0.1886837169294683,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,-0.6427314176144024,-1.4917748940002942,-0.09940660699888829,1,0,0,0,0,0,0,0,0,0,1,0,0
1.3935190374655193,0.8768744853299358,0.6408125697778555,1.1935267759153347,-0.018048353833399953,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,-0.6370403972064558,0.4099598609375005,-0.40341422288829876,0,1,0,0,0,0,0,0,0,0,1,0,0
2.541012476672301,0.8768744853299358,0.3457550501658562,-1.4619240930294355,-0.08981738960504702,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.7406801801655817,0.007011446406886239,-0.10315476490015052,1.3833000021909947,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,0.007011446406886239,0.9348816939901048,-0.3313796730903824,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,-0.5972032543508298,-1.2424752274684132,-0.365531910098636,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.7406801801655817,-0.46762309736989244,-1.2262026575170757,-0.17010070725308632,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,-0.705770412902426,-0.3078374617408311,0.28978642878738187,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,-0.6646199576449662,-0.951042148559936,-0.8238111011211352,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,0.007011446406886239,2.095848512193613,0.3280977250600195,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,0.8768744853299358,1.3141040611179962,-0.9622021187440968,-0.7717911571493372,0,0,0,0,0,1,0,0,0,0,1,0,0
0.24602559825873724,-0.20149529166707583,0.07521269538808836,0.6324054912286722,1.9553440277360379,0,0,0,1,0,0,0,0,0,0,1,0,0
1.011021224396592,0.8768744853299358,0.4867172479626867,-1.1161677800722696,-0.5145793976896579,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,-0.6107741491697793,0.49957641477704046,-0.37146733745757765,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.20149529166707583,-0.376129000042136,-1.104546152324525,-0.19467066193536317,0,0,0,1,0,0,0,0,0,0,1,0,0
0.6285234113276646,1.4160593738284417,0.4228027110734406,-1.437846875483665,1.4708304657464566,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,0.007011446406886239,-0.017008088876983688,1.8706123594215684,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.7406801801655817,-0.5551772574921474,-1.6067150262519871,-1.7650612968975066,0,0,0,0,0,0,0,1,0,1,0,0,0
-0.1364722148101901,0.33768959683143,0.007011446406886239,0.6749707768098901,-0.36558739064155205,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,0.8768744853299358,0.006920450492729489,0.8127486390544897,-0.136676652369479,0,1,0,0,0,0,0,0,0,0,1,0,0
0.24602559825873724,-0.20149529166707583,0.007011446406886239,0.010740623684129827,-0.38749626071578386,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,-0.458867681357667,-1.1840612262745986,-0.1335786584868151,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,-0.4724385761766165,1.0676718216646137,0.8722835830360194,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,-0.6295982935960641,0.3907031273308524,0.4846152714536258,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,-0.423846017308765,1.5092260884935507,1.143714213043945,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,-0.5989543375532749,-0.6471236954945522,-0.1341740835982564,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,8.483335059174191e-05,0.47270858234312596,-0.562214215919607,0.06498521358072103,0,0,0,0,0,0,0,1,0,1,0,0,0
-0.5189700278791175,-0.20149529166707583,-0.5245333014493582,0.2731339526266683,0.6093890308321406,0,1,0,0,0,0,0,0,0,0,1,0,0
1.011021224396592,2.4944291508254537,2.582763841289471,0.8400574595451009,-0.27121994090617135,0,0,0,0,0,0,1,0,0,0,1,0,0
